"filename","MLRA","run_id","C","sigma","pca_components","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"TC","X2",8,8,0.0437294822389219,13,0.95111945661352,4.26893828022068,4.16511638172385,5.57629967158238,0.952300086707307,3.99716625811543,4.33067077937575,6.2695227498031,0.645274599363962,0.945569226822074,0.970055402938968,12.0611503124237
"TC","X2",9,4,0.0518595372985354,13,0.947665171068936,4.51271803461057,3.79869814340512,4.93043924290299,0.977208304336017,3.01406179783553,6.21163696752737,11.3853239089667,0.0198871041128618,0.973542871247195,0.985784880470738,11.9215245246887
"TC","X2",10,4,0.0578423185574476,13,0.925837652829024,5.45532751223427,3.37469542690293,5.95733252808679,0.961318798653075,3.62555308487623,4.2289218390884,5.79878855386218,1.75442988539293,0.942918480442278,0.969131049595346,11.3147671222687
"TC","X2",11,2,0.048124436246008,13,0.948286856109835,4.36272265103303,3.96304302042062,5.75824157743596,0.929760026821331,5.69178792030705,3.24240203683481,3.42267250515354,-0.138041919745243,0.90289957840552,0.940825382369839,11.1018664836884
"TC","X2",12,4,0.0533111660091951,13,0.94866932791752,4.45795806527639,4.0715321909134,5.99600826176519,0.94007749132828,4.22910807655581,3.87079507089401,4.90999261407169,0.997108455292806,0.931867475044053,0.962591628003502,11.8350496292114
"TC","X2",13,4,0.0435837486234211,13,0.954757191457019,3.99061076925422,4.32524979267532,5.3884311633877,0.954368777923794,3.97545596304061,4.51837781210417,6.97251532848054,0.416953423289283,0.949997725740434,0.972800699226556,9.36737275123596
"TC","X2",14,8,0.0530785893406323,13,0.945393994815504,4.69423815055679,3.76583219591262,4.55543069911432,0.955300519446345,3.85641466944606,4.49346522073885,7.38619194291455,0.0936113745720671,0.949441745301949,0.972097117695744,12.2545664310455
"TC","X2",15,8,0.0469618210064572,13,0.947635525703088,4.05926917902787,4.04025243951138,5.27601318499627,0.953217724825595,4.62889404627999,4.30919421797447,8.79138091153847,0.102377769263339,0.945025320544951,0.969201497560689,12.6752934455872
"TC","X2",16,2,0.0498421234107893,13,0.961789615460271,4.19954541692413,4.13364355556576,5.74028054152021,0.928716800345454,5.10670149529597,3.55088055910133,4.8941914782022,-0.174172763992995,0.919037722923242,0.953728923080943,11.2917239665985
"TC","X2",17,4,0.0500401927811975,13,0.948078964098294,4.29720019555122,4.08741539530837,5.8270084521366,0.950704669593081,4.68663613197783,3.80370162058103,4.34520243657276,1.23891402484913,0.929442699013798,0.959099996347551,11.9061548709869
"TC","X2",18,4,0.0463611451978297,13,0.959412814406837,4.06056589401623,4.42988840213974,6.51691877947252,0.945007823032982,4.3216202057888,3.88356339125844,4.80632872647557,-0.0852818522487448,0.932314748712125,0.961075775042291,12.7370128631592
"TC","X2",19,8,0.0470742592723114,13,0.970187958986802,3.5245711223144,4.93083925364549,6.70670460878032,0.906872351431162,5.99747995074393,3.04192544099752,5.41880928438432,-0.853073503182076,0.889679121258883,0.934789116411194,13.621702671051
"TC","X2",20,8,0.0461448244939411,13,0.962887019423079,4.00124656386345,4.390490964993,6.58515504092269,0.958902261729815,3.62511035800512,4.91271160678278,5.99111344901277,-0.0790010872773387,0.957702733453869,0.977654307906226,13.1759870052338
"TC","X2",21,2,0.0482768513049159,13,0.967389864113164,3.86045558597187,4.53463980236589,6.5771953088298,0.909050319686153,5.53552752013728,3.21765809844017,4.00661919018875,-0.0677912690597139,0.901400422803221,0.943660074747641,11.873232126236
"TC","X2",22,8,0.0446941410498052,13,0.971807716131027,3.4593390611288,4.96950821546626,7.45606775000066,0.915745153981731,6.40421666710454,2.90627668735062,3.42152335859475,-0.186364505581835,0.879140462996838,0.923830342375579,12.6642835140228
"TC","X2",23,8,0.0451449244338028,13,0.949265539575513,4.48182892486628,3.98129715319446,5.90769202570354,0.950075258282452,4.05942050445458,4.20005484418952,5.09662357405366,1.28190277013776,0.942131140958865,0.96906774839247,14.7308976650238
"TC","X2",24,8,0.0481151418404945,13,0.958380943949953,4.24733157598275,4.06680166497335,5.57304916429161,0.927567840020259,5.3553995840421,3.44636012598524,5.31878499689857,-0.359453818091974,0.914052444551142,0.950045941611996,13.4738056659698
"TC","X2",25,2,0.0613177498344848,13,0.95447340970016,4.54258021813331,3.93164124195108,5.81865367054798,0.905996895907193,5.49560794478695,3.10429651140445,3.91278483582467,1.41918375766943,0.894067688487223,0.940735057568611,13.4329559803009
"TC","X2",26,4,0.0449793689457482,13,0.9630467572352,3.8588684729355,4.48597550383113,5.62819063990497,0.892551638663543,6.32673722309503,2.89133079807216,5.81962823516607,0.199118622525837,0.877887737458105,0.927287490362537,12.6777496337891
"TC","X2",27,2,0.0641556028341908,13,0.938336020230026,5.09661115203634,3.55122010160192,5.36927726751654,0.938212454544175,4.34057806776402,3.78813600486323,4.03514319672691,1.09550353633056,0.928861661666148,0.960812779017239,12.1707105636597
"TC","X2",28,4,0.0473663212688173,13,0.96424349597415,3.83008730749807,4.62099151742708,7.04333267212698,0.904762358810709,6.01785915138946,2.91196827704354,3.11741120190035,-0.924648282205623,0.879612453471124,0.926883304638614,12.4087533950806
"TC","X2",29,2,0.0415261796902095,13,0.965820501060278,3.86645679019294,4.65821394664566,7.49690649680157,0.908333185156674,5.20189761674845,3.19562270486387,4.17189610386164,-0.000565330641694264,0.900035949245011,0.942648364494631,12.0730526447296
"TC","X2",30,8,0.0416212584217776,13,0.949731372223509,4.37904317453532,4.00618435858148,5.92826583920464,0.957907963882296,3.81054959685503,4.62777451772293,4.52258369349749,0.203220171378003,0.95233380756914,0.973798684112552,11.4878354072571
"TC","X2",31,8,0.0457747169529503,13,0.953966488420015,4.42236534638438,4.1321707044529,7.35537509052576,0.913692261271764,5.03008017494157,3.16776488374422,3.38266237877563,1.39445507292944,0.898270019230753,0.942363176875241,12.0439922809601
"TC","X2",32,8,0.0468410196001326,13,0.951591597390219,4.30419583142111,4.06901634160667,6.15150100901846,0.943924743969555,4.66973829140492,3.83891005893875,3.80239132515881,0.62372948644648,0.930730991997007,0.960309848781774,12.3268485069275
"TC","X2",33,8,0.0489815876398343,13,0.948162758761412,4.20868512469742,3.95733778759125,5.72902359183583,0.935082168355603,5.4661728820177,3.54987005830554,7.22168836808337,-0.620598513618586,0.918991623157123,0.952747491323513,13.2609367370605
"TC","X2",34,4,0.0452945279570482,13,0.942228150647316,4.21954906473619,3.82044403331662,4.63625729192062,0.944888952808942,5.01390170936884,3.99295940463312,7.94569956478365,1.26986388598941,0.935972719945463,0.964844992038755,12.8143038749695
"TC","X2",35,4,0.0608884730637919,13,0.935613523075631,5.01281109467541,3.59315006195524,5.66508130142072,0.947462368662024,4.2482835681777,3.82279670254697,4.1373876997433,0.567821438685348,0.930145813846938,0.959354146686034,12.748343706131
"TC","X2",36,8,0.042001646517894,13,0.963354743985068,3.86149951966891,4.44988329424148,6.02674062795051,0.918368236891382,5.47973431759479,3.40456789586012,5.4326687070235,0.0837942262546802,0.911929422617138,0.950278190239536,12.66100025177
"TC","X2",37,8,0.049169175257203,13,0.963307678352512,4.04475782947539,4.42675639669544,5.96665551250819,0.922515388607358,5.36928757915668,3.16665659750452,4.44333211590561,0.478388326268012,0.898198798582638,0.938397641694174,13.180894613266
"TC","X2",38,4,0.0521660775357814,13,0.964318821844773,4.22759129731144,4.2989163230468,5.98590020660074,0.875329920271889,5.84647591166555,2.78746032868413,3.32413566627755,0.771235262365906,0.868617520957537,0.925271531401229,13.5851576328278
"TC","X2",39,4,0.0488226904024905,13,0.950760196461308,4.14571897056946,4.20970858390867,5.28549500715195,0.91374433872009,5.7807389434637,3.10976516022133,5.95056787141282,-0.617724335061421,0.894439933472331,0.937024758164439,12.485889673233
"TC","X2",40,4,0.0566345317926574,13,0.950765805873651,4.71744756023237,3.95376109150303,7.55398746780022,0.919727916971104,4.06644854945467,3.48781639205045,3.62659893040518,0.43584818309865,0.916083451343623,0.954005156742483,13.0752899646759
"TC","X2",41,8,0.0490483089608597,13,0.945798701268293,4.60776208073498,3.79948441755437,5.81246549208287,0.956091365128803,3.92249524747855,4.49151939163533,3.75621110808766,1.28054353608875,0.949397929824568,0.973315055522459,13.1825766563416
"TC","X2",42,8,0.0496193859877862,13,0.932331186302548,4.74635586122581,3.58349013071364,4.67359230714552,0.957556414094902,4.72851729816613,4.01733445917619,5.90794824433326,0.952791661981966,0.936747329978682,0.963126817987076,10.0379641056061
"TC","X2",43,2,0.0473121768797212,13,0.936445116743384,4.85805450271109,3.58749585003771,5.10461616603126,0.970867387693423,3.40705805625484,5.31898654594807,6.43314947914131,0.715904789220087,0.96391746354668,0.980338699991535,13.9795725345612
"TC","X2",44,2,0.0553694459142636,13,0.926787508377142,5.29035876329611,3.22510543041656,4.03009567856158,0.951912712516533,4.50697078741008,4.1794681340483,7.39977671991187,0.99411743321399,0.941559650309352,0.967440713752607,13.0290803909302
"TC","X2",45,4,0.0470770631460146,13,0.964884532713667,3.87143831939857,4.52129449995507,6.82592638441036,0.917949894044045,5.21973672347465,3.44403793699799,4.56055168892765,0.4815736324268,0.913936502881899,0.952516861696188,12.5357844829559
"TC","X2",46,8,0.0429248750592831,13,0.956170089425617,4.04318638736473,4.40933281192448,6.54493154525278,0.93440210878255,4.76831087810278,3.60266880281975,3.7939325523167,0.329295994066473,0.921348652963437,0.954534990085543,12.7879106998444
"TC","X2",47,8,0.0424812770874618,13,0.963718906822381,3.73621130677851,4.63770573007542,5.67309890946073,0.928469760259398,5.26219064797274,3.46037174490375,5.89450425403149,-0.297365624161257,0.914747067180979,0.950399634645161,11.9492664337158
"TC","X2",48,8,0.0507908917666648,13,0.950315789736405,4.54966939002869,3.95061638931927,5.9607635731591,0.930698274022529,4.44505727989775,3.7631042915957,4.81079887917483,0.26626914323959,0.927912106778779,0.960749522834715,12.3367187976837
"TC","X2",49,4,0.052528276884549,13,0.954701259461985,4.55313355655035,3.98707939910762,5.57659248397653,0.900909384529408,5.60830458711086,2.92493353954395,3.68138251040249,1.07890054400094,0.88067736434317,0.929125889775541,11.9694075584412
"TC","X2",50,4,0.0492290058684957,13,0.956809668509329,4.32179775689082,4.13354460967029,5.87509453201872,0.900471996689511,5.50731685557954,3.11021294547145,4.21214456664104,0.281020072012884,0.894470326785559,0.940139898801156,12.13423204422
"TC","Y",1,2,0.0502346727206447,13,0.969412765509299,2.83175468296519,5.39238422667714,7.96782997949309,0.960641474815556,2.9821069763478,4.76031524671958,5.17062632303156,0.456527991815641,0.955446222562265,0.975785214328851,13.9778835773468
"TC","Y",2,2,0.0570847093736728,13,0.968767505048719,2.884283867642,5.21078200821078,7.51556106463325,0.969938200951588,2.63951199652531,5.61673248706901,6.59758603595081,0.436063715279946,0.967997162960857,0.983227102544361,13.2635464668274
"TC","Y",3,2,0.0631359962660579,13,0.964974256702566,3.07301962208283,4.86406933582141,6.2714571537417,0.959301375800942,3.19115764543988,4.70148453617171,6.8886271354889,0.0560285900077509,0.954324223859686,0.974989754157268,14.4428026676178
"TC","Y",4,8,0.0538379263250095,13,0.964656834040399,3.03080759170244,4.91924467193259,7.04987217878717,0.972023490197885,2.73514858607067,5.52156682328574,6.74831440017536,0.827054115843918,0.96688450166717,0.982461670608756,14.9205567836761
"TC","Y",5,2,0.0567534663486343,13,0.966821024155216,2.99062237078491,5.08138780122766,7.67051704992741,0.967740720254695,3.00909687448805,4.77180135161141,4.7535384557646,0.134186908212939,0.955660453378945,0.974869877581702,15.5014905929565
"TC","Y",6,8,0.0568626681778848,13,0.972211370303858,2.77822179191981,5.45568250990652,7.33032863115192,0.971443382211709,2.66019555148676,5.45332120457359,8.08803185088217,0.0783399462828036,0.966050467176423,0.981473512400304,14.1480147838593
"TC","Y",7,8,0.0547303920780361,13,0.973770770815364,2.68458915082227,5.56171489109012,7.06219623557405,0.963925915544658,2.89489595721527,5.20089913459413,8.28539935268436,0.516582757158734,0.962675061799133,0.980861520460429,15.1214182376862
"TC","Y",8,8,0.0564768379351821,13,0.969523609880234,2.88981189706156,5.21621225404123,7.17455904433849,0.980231547145597,2.14282842568281,6.84999777550363,9.55984134542759,0.112268253966749,0.978483328033486,0.988679289166685,13.8611881732941
"TC","Y",9,4,0.0596793711790067,13,0.96939331820981,2.7613053204828,5.26307485934151,7.35476184192813,0.968402591141534,2.92980426203429,5.42829302738807,7.48501090812576,0.110266888773862,0.96573668390843,0.981681311334789,14.3088154792786
"TC","Y",10,8,0.0587581936994314,13,0.967403342809871,2.95096390445282,5.14811539486304,7.34709278713465,0.968678013882933,2.71137947927601,5.25824982514258,5.03393728333613,0.713790450557104,0.963484813119843,0.980509778851374,14.5956990718842
"TC","Y",11,8,0.0541903656275671,13,0.969730502941244,2.81893478207174,5.24287603957974,7.37124719403005,0.977414260249802,2.44865638578742,6.28957550511783,6.98788370198279,0.0508321457736862,0.974478083141815,0.986376807262999,14.3958237171173
"TC","Y",12,8,0.0555664142508982,13,0.968913028434431,2.65912661875612,5.3151845473392,5.50830945269228,0.968264201853987,3.1374138171688,5.23420153759994,8.76119571144259,-0.302575194478225,0.9631485077769,0.979945602240642,14.3923375606537
"TC","Y",13,2,0.0556182432781715,13,0.9673954037154,2.89123778406458,5.13273515131887,7.09098800797287,0.969515503890286,2.73936077637042,5.55660232198824,6.47440864415799,0.363238241434661,0.96730078493798,0.982719831488814,16.0085384845734
"TC","Y",14,8,0.053772656251332,13,0.964063366951895,3.04355361909315,4.77238766311651,5.30599453175125,0.979816126535177,2.39204011256172,6.62700552431356,10.6921000344805,0.308048041953052,0.977010935724587,0.987807103954607,14.4951257705688
"TC","Y",15,8,0.0532773581086837,13,0.970415399222602,2.76734485635637,5.38298870509088,5.95228849583567,0.971283913826929,2.70083841147284,5.55495690866891,9.19934904452535,0.000231717540487515,0.967281410640976,0.982319873529449,13.3994932174683
"TC","Y",16,8,0.0500591850180866,13,0.97461218889048,2.49133071669242,5.83915449383201,7.36522482425017,0.964233765683476,3.38600378130978,4.68314171524464,6.27134023512104,-0.339684381179105,0.953965719498501,0.974141007173831,13.1226472854614
"TC","Y",17,2,0.0536752444343754,13,0.971693631041038,2.65484615342741,5.42642004224818,6.94499669639863,0.968685951234046,2.98141253207258,5.42341110612368,8.03691234347327,-0.00736760721115677,0.965674971420428,0.981582201785721,14.7804775238037
"TC","Y",18,8,0.0590867046617606,13,0.96666810820141,3.06072894879228,5.02495460573975,7.48806131838086,0.966178485187084,2.72508615264899,5.07421486893145,5.44374518419521,0.258979071091694,0.96078806693726,0.978598567036417,15.2400245666504
"TC","Y",19,8,0.0592630712464611,13,0.968468122612356,2.87084501741292,5.18046805379213,7.42224010030397,0.970892829637717,2.77747328758952,5.46359773127242,6.70035378671493,0.462267673191066,0.966178058990051,0.981766767120488,13.70343542099
"TC","Y",20,8,0.0619382082804572,13,0.957185270030769,3.19948587537373,4.4380218093968,5.4305365883106,0.980020700966847,2.6260558031948,6.29258281756705,10.1119023928184,0.149973185961631,0.974502471867402,0.986139859227496,12.2088973522186
"TC","Y",21,8,0.0682506423462734,13,0.966370127272512,2.94063688048647,5.02033694851156,6.02071122585223,0.95449793447669,3.4406748308989,4.47961612996999,6.42994432119008,-0.0993397070392699,0.949687678113118,0.972422461115138,11.9523942470551
"TC","Y",22,8,0.0554762813730192,13,0.968103798920062,2.85298935822091,5.28103982414086,7.30407900837548,0.967834836631967,2.85639872328662,5.15923439075014,7.09967927960213,-0.173588827082491,0.962069772984524,0.979228778740429,14.6217157840729
"TC","Y",23,8,0.0501236751741183,13,0.969018068601563,2.85181300923269,5.27911439699952,7.64861263234395,0.963968028270709,2.99299950176078,4.91781542438009,5.17685999977103,0.113267670520588,0.958254322831104,0.977088686011223,15.4314403533936
"TC","Y",24,8,0.0561038104631804,13,0.970519421679546,2.80776272929862,5.3325209532858,7.37018610549379,0.968546289059213,2.77645401919833,5.38337679274709,6.66848872409778,0.266441022775658,0.965162546356765,0.981301930553986,14.7803738117218
