"filename","Order","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"C_hpom","histosols",21,9,0.821914320869423,3.24095063033752,2.64302208800419,2.47374846903023,0.911367811788541,3.71425024897581,3.35488941763792,2.4972058930487,-0.309814636576003,0.909507515883504,0.954307061822407,5.44921588897705
"C_hpom","histosols",22,10,0.857276932325031,3.10981533405354,3.04972714075788,2.332782783132,0.867267459184551,4.07961477585041,2.66685507189328,2.8178248466128,-0.282905200080509,0.856791070031367,0.915441741138847,5.4045262336731
"C_hpom","histosols",23,5,0.828802676950483,3.15979320236206,2.88268347047291,2.26680101870138,0.899020584003109,3.67097249328181,3.16595332465102,2.78451743065548,0.114457482595117,0.898384510388994,0.947719118749712,5.38309597969055
"C_hpom","histosols",24,8,0.851418180058267,3.25330308290707,3.11839113695996,2.72138359211487,0.874780206388379,3.38742783251024,2.76531739905392,2.32507894025406,0.790523455455112,0.8668077494346,0.931155458238577,5.55191230773926
"C_hpom","histosols",25,10,0.815978343761541,3.56614693346847,2.58918448412001,2.41705099812489,0.930064296148942,3.03281358460046,3.77363707613668,2.65545192124327,-0.446342764768167,0.928476514700284,0.963215226452686,5.26925301551819
"C_hpom","histosols",26,10,0.908615315412121,2.60094657353202,3.72816210438071,3.2017179840382,0.790782121193711,4.85129013185065,2.16245350397512,1.78455645193445,0.793479330974732,0.782191224645994,0.88498198831845,5.20504069328308
"C_hpom","histosols",27,6,0.880938738739167,3.10647482739384,3.39496710045021,2.82874372343527,0.788345294480202,3.81660634300131,2.16234152640948,1.97594138804202,0.519289573783384,0.782168665464056,0.872821508934752,5.43946623802185
"C_hpom","histosols",28,3,0.803653650519299,3.29920556589116,2.85917186408898,2.66480555376525,0.89838131882449,3.65079612651361,2.99817253116227,2.62773088596467,0.210590562752362,0.886693274758724,0.933682762751799,5.25500178337097
"C_hpom","histosols",29,9,0.90806175190882,2.69789962281608,3.7857880989,2.93960123754413,0.775055491577593,4.48858233953718,2.05495316073504,1.90207001435565,0.859204522101487,0.758806791353551,0.875930443375372,5.31673336029053
"C_hpom","histosols",30,9,0.828138552255085,3.39554852107048,2.76332156496043,2.30117831375787,0.91479930643807,3.20012198984986,3.41479815744791,3.15353012072939,0.420385105161153,0.912654838364253,0.953271793994173,5.58649635314941
"C_hpom","histosols",31,5,0.866935766263764,3.05848532196433,3.16444485055503,2.75832009374554,0.870044181252906,3.76725793310038,2.7977253848054,2.15029407565234,0.13441350130351,0.869875593136707,0.930542909707352,5.34895873069763
"C_hpom","histosols",32,10,0.855906469627333,3.33771511027742,2.98942969621922,2.6135533221932,0.890956673038289,3.34007346958217,2.95099658620857,2.3657100425963,-0.410489057488192,0.883041573875782,0.942875503726721,5.29464244842529
"C_hpom","histosols",33,3,0.775861486596117,3.5836170664059,2.41473699694496,2.14831114271962,0.945362609798504,2.82155315086716,4.26767108825479,3.83367389576751,0.110422737572297,0.944077439476408,0.970243657514979,5.44972944259644
"C_hpom","histosols",34,10,0.887275529079979,2.72435891634388,3.48827547667815,2.89013541415706,0.834723268970904,4.44339498461392,2.42440872702028,2.26503492933894,0.937364321675608,0.826716483611154,0.904403854413038,5.42595529556274
"C_hpom","histosols",35,8,0.928222351470061,2.31731603477135,4.18770457490557,3.53737412894949,0.795342952811999,4.9007863809766,2.14083467264894,2.13672238411527,0.826837449710925,0.777770008404702,0.889051294162073,5.2821261882782
"C_hpom","histosols",36,10,0.861649841577937,3.44664746588332,3.05863506259695,2.69091062454311,0.880033663589198,2.87209465693773,2.88248368126685,2.0701066748055,-0.288313878203572,0.877415597346538,0.93722489214802,5.50632190704346
"C_hpom","histosols",37,3,0.846795415414183,3.34652027637342,3.03299243193051,2.43477770104233,0.856673611118109,3.55102736475735,2.66420068285604,2.47201079527582,0.11443718140098,0.856505564827253,0.922385120643889,5.23454427719116
"C_hpom","histosols",38,10,0.89003471409852,3.13722150736828,3.31283269716667,2.7574090766886,0.839163480142661,3.55123026455336,2.4751464733122,2.11667731462786,-0.383833132480588,0.833747907347732,0.914870645353458,5.30969882011414
"C_hpom","histosols",39,5,0.858713579838151,3.11995325435204,3.08268045302488,2.64409854650635,0.867388149540012,3.95888899846187,2.67371633468405,2.49633952450793,1.02810434801048,0.857525129459014,0.925371462540999,5.38674330711365
"C_hpom","histosols",40,10,0.915347352518617,2.60936665220741,3.79689042949196,3.2318737816573,0.807366723803826,4.39509329830925,2.28373569104863,2.05077110159808,0.43211096872319,0.80471123851039,0.889072125701907,5.33619832992554
"C_hpom","histosols",41,11,0.885123273358599,2.9207809384517,3.52072980101909,2.91187492976055,0.760226600251212,4.29302105884043,2.05874530702445,1.72591636482708,0.110014694691522,0.759694514141408,0.860857039959426,5.26265907287598
"C_hpom","histosols",42,10,0.887725054238681,3.07727211016507,3.31614321222014,2.74672311463109,0.83716963565426,3.73081637188598,2.48328763443537,2.42379191539486,0.160081790062109,0.834836195659762,0.906003144643148,5.42309284210205
"C_hpom","histosols",43,9,0.894785927890914,2.8099970624855,3.5761964704552,2.78980940929025,0.825303115804508,4.32036623917518,2.20946646249843,2.4482313372163,1.64845655391981,0.791361667962994,0.894222605224288,5.2464804649353
"C_hpom","histosols",44,5,0.874711448494032,3.02942335721892,3.26153790547422,2.52118048697281,0.839849538661138,4.07185414668378,2.4586781031523,1.95145429176815,-0.0871839529683413,0.831513316077821,0.916374237076125,5.70158886909485
"C_hpom","histosols",45,10,0.889748264038263,2.7368371390537,3.45509998078027,2.92116554394768,0.851516599405214,4.30056201076185,2.55110486708535,2.07635829867225,0.973221640563259,0.843500733265265,0.916002589345324,5.41379189491272
"C_hpom","histosols",46,10,0.844608605768808,3.38903831965475,2.96423191679169,2.68722131354589,0.901750116405971,3.03985609415081,3.19655413925785,2.00062029801411,-0.146044374725477,0.900320740982199,0.949376448527703,5.49250650405884
"C_hpom","histosols",47,6,0.85866667325329,3.28141095690216,3.02452008614071,2.49563781938825,0.895534042513103,3.27065628484462,3.03010903229376,2.33118028645502,0.390033630027189,0.88906913034518,0.94548345274092,5.52625441551208
"C_hpom","histosols",48,10,0.900693239007087,3.09206267597425,3.39767214864001,3.06364806528872,0.81723911806587,4.03053056880275,2.11012639688125,1.66483533010227,-0.548377395536943,0.771254800351489,0.897576555854434,5.74213290214539
"C_hpom","histosols",49,10,0.891775032968028,3.02732098681725,3.42457609194458,2.78769738053861,0.832287762705405,3.60206007389238,2.42890001986504,2.11484259666115,0.515846502035343,0.8273567301935,0.909416368824033,5.57996988296509
"C_hpom","histosols",50,5,0.875390223338121,2.98779034467123,3.3883377965572,2.69539335628523,0.827999038107578,4.07528761195961,2.30737548487585,2.2880970370374,0.917860221874476,0.808692330356197,0.905635769270172,5.74258327484131
"C_hpom","mollisols",1,30,0.901750409217746,0.264268540216218,3.26206539644843,1.82416947778037,0.900969195511643,0.302616911133016,3.14341371351539,1.54737708889697,-0.0119511011303218,0.898572770261338,0.944072820534301,14.0899221897125
"C_hpom","mollisols",2,30,0.903814184516419,0.268280450717844,3.27943892669988,1.71111811826648,0.906836232142569,0.278241569855635,3.2786862039662,1.87046482763172,0.00526109136421507,0.906769514823896,0.950825206328613,13.3466715812683
"C_hpom","mollisols",3,30,0.89557146633507,0.273560189800416,3.09965365185771,1.86867961443132,0.924121921016884,0.270423821036853,3.6253962707153,1.59468671563971,-0.0101222079091697,0.923748799871218,0.959722081469166,12.5077440738678
"C_hpom","mollisols",4,30,0.902441688504938,0.277119467917253,3.35553857962571,1.80017222806215,0.889510407135661,0.273861648328098,2.87709046881621,1.68399469336241,-0.00503152966946926,0.87892607707565,0.942174524524925,12.4700574874878
"C_hpom","mollisols",5,30,0.882099662749988,0.269289726346503,2.97015508714875,1.857794342129,0.92883587849383,0.294616952728752,3.62951097308601,1.49830224775426,-0.0162869012514937,0.923921590723607,0.957778169119859,12.5479080677032
"C_hpom","mollisols",6,30,0.906732831961923,0.268548670057832,3.32710635970468,1.82086937870403,0.899721427322006,0.278646421415881,3.16135349382933,1.67928692614221,-0.000187539942516964,0.899720645320286,0.947168395668425,12.3869140148163
"C_hpom","mollisols",7,30,0.894269455497624,0.273415179833831,3.13180699477019,1.8067923489114,0.920485540340807,0.272357616141807,3.53741518538735,1.69557189749949,-0.00283672791411962,0.919908656433692,0.957291991692068,12.6699733734131
"C_hpom","mollisols",8,30,0.886103921033983,0.277726881130215,3.12851954934894,1.69280133448649,0.918378233870818,0.267535649038909,3.49935067813852,1.79645744119171,-0.013467660732899,0.918156778027363,0.957182059201076,12.1598265171051
"C_hpom","mollisols",9,30,0.893777673615381,0.270633442724188,3.06234870438857,1.73954401296882,0.929276451130219,0.270617217366124,3.76028246230487,1.85851320693891,0.00829487541267816,0.929121141855103,0.962915425260834,12.7413606643677
"C_hpom","mollisols",10,30,0.910433997804668,0.274334552091044,3.44424416508187,1.73310272576315,0.879604108820319,0.277565571752505,2.68538920516569,1.86111799362717,0.0241702863315508,0.861022922995969,0.935255614305284,12.7915530204773
"C_hpom","mollisols",11,30,0.904685404200166,0.290465419157808,3.3269827750202,1.72115786261079,0.878600745668024,0.240728504321197,2.7951656618176,1.8330454727174,-0.00473304625306109,0.871724845626059,0.937131322311396,12.6958355903625
"C_hpom","mollisols",12,30,0.914309611716583,0.267972929724488,3.4874308201959,1.82713436951784,0.864367902330765,0.291401602116156,2.65688461165148,1.60294720965126,-0.00820011764880338,0.85802487361061,0.929627721987263,13.2205226421356
"C_hpom","mollisols",13,30,0.906297609293318,0.285729924289033,3.36731488769571,1.75282323419991,0.863967929111456,0.259362858814944,2.64784529008386,1.6826492505289,0.00864553255251528,0.857053858107528,0.929363201058273,12.7023277282715
"C_hpom","mollisols",14,30,0.903601659813815,0.272115254472742,3.2833321858999,1.6493141146005,0.902326947610277,0.275757784264565,3.19261359092798,2.14548005082743,-0.0222039453061439,0.901674778225199,0.948133170194804,12.0931315422058
"C_hpom","mollisols",15,30,0.904172739860878,0.279832708557252,3.2996751411465,1.85162884521768,0.905023858871789,0.248737571881181,3.22571630383261,1.72747651973244,0.0161886020058938,0.903682475452022,0.950971268272943,12.0223083496094
"C_hpom","mollisols",16,30,0.884378913683861,0.264241473807911,3.00662929973516,1.83648343693681,0.926578810899035,0.298423070501847,3.61614553074591,1.5620757108895,0.00203168168942892,0.923358172745079,0.957903092489023,13.0561723709106
"C_hpom","mollisols",17,30,0.892555757798857,0.268424189121072,3.12489265802013,1.72434735302946,0.913327651344095,0.293204464993764,3.39990712449276,1.80741066651652,0.00292718753133111,0.913299112368899,0.954483676139643,12.577850818634
"C_hpom","mollisols",18,30,0.900255023486573,0.279744659940073,3.19337038896751,1.68910116139919,0.91106529978553,0.267877259819023,3.28982221431469,1.79407672687367,-0.00246745187653396,0.907399614814828,0.954388255571541,12.1796860694885
"C_hpom","mollisols",19,30,0.900280426533965,0.270683439565637,3.22116996311962,1.81460594999162,0.913967165404696,0.27702925534326,3.35701957110442,1.66040904932603,0.0124878933709505,0.911069669865475,0.951062211715674,12.1521272659302
"C_hpom","mollisols",20,30,0.895545610118515,0.26035612226782,3.11695483869013,1.81421437639218,0.92225379914341,0.296261455765681,3.53983668239017,1.7049126461442,0.000860516657174601,0.920018195167355,0.956382026993219,12.5226027965546
"C_hpom","mollisols",21,30,0.901216906002249,0.262003720161118,3.23556088715675,1.88494499122494,0.913715865630975,0.295514542297603,3.31933204028493,1.59044986025316,-0.0182743968638277,0.909038784575643,0.949257911873199,12.4560227394104
"C_hpom","mollisols",22,30,0.886252365265222,0.267281992441401,2.97858823835839,1.7145500555952,0.929557672300771,0.294290410407163,3.64943617483602,1.78376810434875,-0.027087024772255,0.924750069088329,0.958422623868054,12.5759568214417
"C_hpom","mollisols",23,30,0.886825098390281,0.271595271763107,3.08210666679709,1.71577620617216,0.919048693106494,0.285496727234386,3.50423243029775,1.80663225108199,-0.015897110373112,0.91838465105506,0.956607312118398,12.9119012355804
"C_hpom","mollisols",24,30,0.888399631579344,0.265434481061534,3.04150659910558,1.73252266683992,0.921367717344923,0.295295589031714,3.5697962020758,1.82362511497646,0.00331128613434023,0.921355056543354,0.959000328200475,12.0329730510712
"C_hpom","mollisols",25,30,0.904941129828574,0.257391576449286,3.34259124126648,1.86564539766364,0.900840151257751,0.303427749911779,3.14623336015999,1.60980702207369,0.000832550171480696,0.898754486468613,0.944255747472916,11.8652837276459
"C_hpom","mollisols",26,30,0.891554354718592,0.273934076498647,3.05287238090235,1.81737574004401,0.914311973595858,0.294443339318009,3.40863887432683,1.52991314404798,-0.0216907703507234,0.913742738601415,0.955402669760644,12.3970139026642
"C_hpom","mollisols",27,30,0.901842545942137,0.278185307855868,3.26241104358215,1.77937768825831,0.904573903246793,0.261552942398118,3.23479548390603,1.79356017064397,0.00500000721782908,0.90422239022305,0.948811742386586,12.8464770317078
"C_hpom","mollisols",28,30,0.904555793455872,0.273893821469048,3.26090140154743,1.71804410364612,0.905030256556933,0.271548187644758,3.24628388342954,1.83356518347071,-0.00205752380053951,0.904899092867194,0.949517241201744,11.7150824069977
"C_hpom","mollisols",29,30,0.901320717511057,0.274859320676418,3.20248591720054,1.71523259185749,0.906477125491199,0.278581940739396,3.27255225365508,1.75868552785452,0.00595001631815798,0.906419691770687,0.951103590394415,13.0500998497009
"C_hpom","mollisols",30,30,0.909161712499085,0.273423128170556,3.33291810155738,1.8205008966524,0.895375148889037,0.270631551218448,3.08791870205367,1.72761710670832,0.00941481938269922,0.894894380769101,0.94558189752777,13.2140629291534
"C_hpom","mollisols",31,30,0.901833411364646,0.28099710723166,3.28532002809162,1.6643553900163,0.897833548567896,0.259396167732871,3.1085535631427,1.97350463761354,0.00171802114850734,0.896285150675789,0.947455379992814,14.0452215671539
"C_hpom","mollisols",32,30,0.904754154973973,0.27658071844358,3.30320325625895,1.78526315130939,0.897676571974619,0.265805231848462,3.12562925145677,1.70147677062218,-0.00213638290019884,0.89741526861295,0.946797072215726,12.9707796573639
"C_hpom","mollisols",33,30,0.892892847024261,0.28897910487029,3.11266656143043,1.62501475741916,0.914391232916413,0.255390983210967,3.39339526418141,2.00918858233976,0.00151034593370969,0.912966038418994,0.956218992348537,12.3664898872375
"C_hpom","mollisols",34,30,0.901685464247449,0.268454340129767,3.33204740263037,1.77705359417694,0.897098093962016,0.282002681514067,3.11571032585534,1.6640605063771,0.000712171712163033,0.896761067884477,0.944575443131482,11.6543316841125
"C_hpom","mollisols",35,30,0.900138035794482,0.258238539182895,3.20981454878775,1.75565504836944,0.910333525149253,0.321964311900744,3.15069803529986,1.70702087835571,-0.0246573130733141,0.899041221693887,0.941447938564549,12.5615620613098
"C_hpom","mollisols",36,30,0.899666523533445,0.280031842966339,3.2958414083224,1.73968929690099,0.897163428903355,0.264401833488734,3.0516900178315,1.77501025165923,-0.00303896449609401,0.892384007183588,0.947057948754807,11.9001941680908
"C_hpom","mollisols",37,30,0.887417510387057,0.28645136457744,3.13565832873667,1.52579402316599,0.920460651705402,0.248300857626392,3.49549946323955,2.38369437446957,0.00727151415984141,0.917976334874764,0.959338347563993,12.7828176021576
"C_hpom","mollisols",38,30,0.903627351804008,0.272400533321124,3.30586331041433,1.72082476963216,0.909198716871633,0.263471448349709,3.2790538088535,1.90503130659453,0.021597073075636,0.906790417232291,0.953211289352012,12.4923934936523
"C_hpom","mollisols",39,30,0.903836254751451,0.292051632263975,3.31056589012308,1.67545399834548,0.890692492899437,0.23098389576581,2.90923833956705,2.05494053352207,-0.00260527714631046,0.881587092133121,0.943064194746607,11.9633266925812
"C_hpom","mollisols",40,30,0.896047080627545,0.282302371787921,3.15951105003359,1.67778524849173,0.918616779867026,0.259473752740518,3.40960968635178,1.85546792272844,-0.0170385429129403,0.913791851357886,0.957975510543943,11.8911066055298
"C_hpom","mollisols",41,30,0.903472098924905,0.275045566055761,3.34819317553025,1.68295961515757,0.887699459304858,0.274222904109673,2.96189815582297,1.9162363249929,-0.0179056798757394,0.885760206818875,0.941757899744381,11.344898223877
"C_hpom","mollisols",42,30,0.892860388826366,0.249489523720171,3.10169153419846,1.88753007732776,0.919478553717155,0.323627449262272,3.4372972808619,1.61214892676541,-0.00795721394577803,0.91517507939251,0.952841706107095,11.6644616127014
"C_hpom","mollisols",43,30,0.904158964410222,0.261702476871986,3.32763025925658,1.88717008300072,0.905083231808034,0.300620918053685,3.10165687093014,1.45098258738636,-0.0372520284794939,0.895823407378784,0.940397922932099,12.0272881984711
"C_hpom","mollisols",44,30,0.900003762272495,0.258064137432647,3.26007392760929,1.82989703527964,0.908570950086685,0.303491873773218,3.27081271226746,1.61462054620338,-0.0203234927149395,0.906320126236592,0.948788401453528,11.8356826305389
"C_hpom","mollisols",45,30,0.909551282352247,0.269294067680411,3.3729719577203,1.81099347713361,0.887493754548757,0.283412043059922,2.98057080033286,1.6169078333877,-0.0115075014454416,0.887187099380529,0.94088935429061,11.2477288246155
"C_hpom","mollisols",46,30,0.905319443106657,0.271257271240046,3.34737764630936,1.8190961582126,0.901458152686186,0.274010853496259,3.08530767770457,1.61082089219516,0.0118894117824948,0.894716408597117,0.948936430617152,11.3753399848938
"C_hpom","mollisols",47,30,0.899956680684125,0.282401149305309,3.29395279989491,1.616700626478,0.905703859494417,0.246247619890904,3.19704956741694,2.28579807288847,0.0215848014691031,0.901947445737088,0.951309621464286,10.9233481884003
"C_hpom","mollisols",48,30,0.900688797029656,0.285342304673715,3.26919746663994,1.66959252868152,0.907855843047489,0.262225636115896,2.97104970383046,1.81725349038485,0.0325467803038148,0.886462895029892,0.94830778199902,11.0921995639801
"C_hpom","mollisols",49,30,0.911433550281701,0.263837630604196,3.46841683644164,1.81135270168091,0.873232553959462,0.297302298541065,2.7801716311697,1.634659410253,-0.000382982649978079,0.870337486576409,0.93440401433535,10.8858969211578
"C_hpom","mollisols",50,30,0.903528593780871,0.281392677406085,3.31249421834302,1.75339505827998,0.906046405280381,0.248460395520976,3.14302881661427,1.8641363205143,-0.00467428097957685,0.898547927080405,0.951178075417834,11.0730419158936
