"filename","Order","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"TC","mollisols",20,30,0.929962458142219,0.78914155088741,3.87566389391612,2.27622854287682,0.932888042861679,0.839493897934627,3.86050636142495,2.15316432846872,-0.0084590241745125,0.932880981021733,0.965258137624417,100.941425323486
"TC","mollisols",21,30,0.927342074165498,0.80633829615195,3.80594718707208,2.23186075073987,0.937437986242073,0.808064922962071,3.98258692679274,2.23878055598376,-0.0125636871138822,0.93693279021147,0.968160831561266,92.9961569309235
"TC","mollisols",22,30,0.923538143417181,0.814653619930463,3.73999098486944,2.22448318913096,0.940324377966142,0.797896501859242,4.09418819585573,2.21507247291051,-0.00137998417059082,0.940324159930944,0.969238290565863,84.1122050285339
"TC","mollisols",23,30,0.928038603780571,0.784737097224487,3.79957725914083,2.26454923729907,0.936932619851269,0.855907917131151,3.97584685550628,2.17093801250033,0.00999464319826496,0.936718779052345,0.966858307255776,80.2141587734222
"TC","mollisols",24,30,0.927310537213659,0.789377905600966,3.78825018465011,2.30288623117218,0.938109188339692,0.843933873488638,4.01213768602762,2.08731831407371,0.00572516633973985,0.937858391845428,0.968437802868711,75.123970746994
"TC","mollisols",25,30,0.928649331565322,0.792706717054714,3.8456722820083,2.28248191742661,0.936494814259098,0.836869096681746,3.89917909521079,2.12712751559157,-0.0131820443320562,0.934205774629798,0.964368434048252,78.4058380126953
"TC","mollisols",26,30,0.92679354829637,0.831568260892892,3.76783470679929,2.1594625083115,0.942012189976849,0.743393221496988,4.1298754205271,2.44626415389956,-0.00439640384408877,0.94135104981384,0.970565260442606,86.9427106380463
"TC","mollisols",27,30,0.931721078944715,0.813123031725638,3.87296971102509,2.22586405055944,0.930218785899866,0.814311871881791,3.72244129058972,2.17529612261031,0.0350472073757258,0.927809769046501,0.964344169027095,103.589472770691
"TC","mollisols",28,30,0.924187241833712,0.806401911382252,3.68636756897597,2.27617127587627,0.945849475609488,0.802862946254886,4.2627269175672,2.14032575922922,-0.00485061176709713,0.944949771973968,0.97084931434612,88.5172829627991
"TC","mollisols",29,30,0.930471478182331,0.828511238915321,3.8621663947108,2.20985920166513,0.936860750043289,0.733655661896173,3.95933568743258,2.33597396095955,-0.00568162747599349,0.936189889581597,0.967894741979083,87.1546156406403
"TC","mollisols",30,30,0.927278028752872,0.82229583882868,3.78697272927692,2.151431132158,0.9412323201573,0.766675545065847,4.06300509698864,2.4325734784456,0.034448933780385,0.93940463431501,0.97004958173807,100.828498363495
"TC","mollisols",31,30,0.929825891184098,0.801986135375023,3.84527879917757,2.23450169953625,0.936230880810979,0.805307265562955,3.95452681826514,2.26932780275175,0.00508102675201035,0.936034603722845,0.966501353263326,87.0539352893829
"TC","mollisols",32,30,0.926137415815854,0.802541290052008,3.7715811843546,2.22250926788379,0.941841595046859,0.80710135199028,4.1000577102057,2.25695367813228,0.0133733996079522,0.940494897763371,0.970454028525173,89.9652352333069
"TC","mollisols",33,30,0.928714739070781,0.789746509492527,3.82657638523129,2.24178637223436,0.936353567773782,0.837321495941364,3.9642683450938,2.22681669948501,-0.00193760927170826,0.936348586007783,0.967198915800915,83.4414930343628
"TC","mollisols",34,30,0.928840325991357,0.794507273303662,3.83321947753992,2.23983203778658,0.935788311289239,0.829155170009954,3.94259601421887,2.21755267470373,0.0131972161951387,0.935646882884008,0.967126047037726,88.7714638710022
"TC","mollisols",35,30,0.92597707252719,0.805122187098313,3.78490278937048,2.2164776025258,0.939914320697347,0.800378479363599,4.08006915270102,2.29523700020107,0.00437355235698502,0.939910429881126,0.969069453818794,74.7785921096802
"TC","mollisols",36,30,0.927897300379063,0.793183144479801,3.78543525457644,2.29006019308603,0.939503370337134,0.826814290314944,4.06503236871601,2.11500962547937,-0.0207954513198868,0.939465058257034,0.968793287433213,71.194450378418
"TC","mollisols",37,30,0.929088907855532,0.800651989561749,3.8041253277192,2.26782738152425,0.938326164875626,0.812622451564952,4.02267382559415,2.16627673664428,0.0174688755728552,0.938183486670786,0.967766525149146,76.0314800739288
"TC","mollisols",38,30,0.926133599428178,0.826481652831417,3.75418254913897,2.17512526604954,0.942834745965225,0.7570182983374,4.1494091116351,2.40072762638823,0.0155479888408554,0.941901939769619,0.970984274123061,73.9294860363007
"TC","mollisols",39,30,0.924684226956034,0.793712318201546,3.72121869818709,2.2839024554986,0.94169715591678,0.84515909189109,4.09437356308341,2.09862469033057,0.00254506583784718,0.940329563294587,0.96811293639021,78.565643787384
"TC","mollisols",40,30,0.929976425566367,0.819535296064702,3.88470105648738,2.19179453115121,0.934976070660471,0.75198159766229,3.91834792868749,2.40799092109326,0.0113011814405072,0.934847939969258,0.966686058990311,93.5189833641052
"TC","mollisols",41,30,0.926041814698807,0.793587488443134,3.77735470552399,2.23138510345465,0.941673865220979,0.819369720227177,4.11236795690266,2.27379105122831,0.00375840031545819,0.940850617924691,0.968651838597486,89.9324970245361
"TC","mollisols",42,30,0.931978891726934,0.803144665162534,3.90124994049605,2.23983325860224,0.932584304082195,0.798118424933625,3.84606288210248,2.25556989258795,-0.0177236164240007,0.932375917796236,0.964543486833812,81.8367419242859
"TC","mollisols",43,30,0.928005674975474,0.784729586430636,3.76016257556529,2.30230594556498,0.941823227123031,0.857690817243726,4.0416076644779,2.08326415134308,-0.00142732880946314,0.938761317297081,0.966672580487193,78.7284634113312
"TC","mollisols",44,30,0.930056012852514,0.79578710111421,3.86334149020561,2.27184480304932,0.934399797794069,0.821059582111372,3.90454055162717,2.1618365112256,-0.00328200141206651,0.934386339118077,0.966199848955009,75.4787895679474
"TC","mollisols",45,30,0.932948974752419,0.785140986772653,3.9449302449646,2.30327795958466,0.927249218340943,0.850763336983697,3.70712487553013,2.10486310017649,-0.017354968639268,0.927212012169019,0.962133405171889,87.782191991806
"TC","mollisols",46,30,0.932751157194001,0.803348562637219,3.92629324399065,2.26102136666205,0.928787793789332,0.808521068188846,3.73433902908695,2.17688569815834,0.0153174633267555,0.928269037602103,0.9636271922255,72.4475030899048
"TC","mollisols",47,30,0.933725392814429,0.790635049524522,3.98966787236931,2.2684651927316,0.919810839113273,0.854918324429779,3.53152750591804,2.13328926621902,-0.0121105983019169,0.919793612033934,0.958177641435003,69.1040060520172
"TC","mollisols",48,30,0.927526991381718,0.810591338324193,3.82805037862948,2.1968933521811,0.934946209320841,0.81071514349446,3.8741385285076,2.2752683353726,-0.00456680240404215,0.93335250153169,0.966902809926914,88.286315202713
"TC","mollisols",49,30,0.926961228900911,0.813178941947331,3.7927189097292,2.22994598293158,0.942374652620267,0.765917184458374,4.1569562210516,2.30066155748431,-0.00124068280302413,0.942112706668579,0.969711905915253,76.1985740661621
"TC","mollisols",50,30,0.930716651880137,0.801309342255278,3.92430467695131,2.25272332395312,0.931946757004973,0.793714590625235,3.83373585294871,2.25960418415292,0.00614737356116454,0.931940340461831,0.964825283129549,71.973445892334
"TC","spodosols",1,30,0.986994082834397,1.32153276546547,8.76294287873503,2.06608628544922,0.98809639328559,1.37479176809363,9.04754122242927,2.30337959972737,0.117084288645976,0.987761869552275,0.993940389190427,26.782794713974
"TC","spodosols",2,30,0.987163268132693,1.27191629719985,8.96406085454101,2.20449885631069,0.987058817456808,1.45578264068152,8.79794937334565,2.25096334330923,-0.00977191387324461,0.987057645180181,0.993491677237578,19.3023929595947
"TC","spodosols",3,30,0.988272797088586,1.27336815908817,9.29192702523853,2.42820423766062,0.985963457790432,1.41709609024774,8.38268071271646,1.76147668085346,0.0797720628982402,0.985743583662945,0.992915866115255,19.6428351402283
"TC","spodosols",4,30,0.986638354386541,1.35878774641743,8.70278590156871,2.07441453783472,0.988699609946342,1.27384993299906,9.34158646185365,2.35273681566556,0.0679466957308777,0.988520183568642,0.994297107075736,20.4418656826019
"TC","spodosols",5,30,0.988376192481827,1.3414356361475,9.28084459309414,2.32237758268221,0.983771433370883,1.30179174561262,7.83398390737167,1.63363721936891,0.095023474925449,0.983676590755913,0.991748854852023,18.9284698963165
"TC","spodosols",6,30,0.987242407611644,1.34528545996803,8.91307738738856,2.14865092838267,0.987143950555434,1.30519918872633,8.81057210944873,2.19055204730095,-0.0593607603258365,0.987094703137458,0.993474803173663,19.9363033771515
"TC","spodosols",7,30,0.988842334810257,1.24906592869942,9.56401889959543,2.30619511453602,0.983785656142966,1.48148287018114,7.83875918179328,1.88815493840841,0.0617098900645968,0.983696472733181,0.991845631354585,19.9221925735474
"TC","spodosols",8,30,0.988559306969568,1.29689441443109,9.37304328882462,2.14968295142436,0.984330730910261,1.38881240691118,7.98261224454734,2.2587775619581,0.0577905744595818,0.984278783399666,0.992116749474485,19.4189674854279
"TC","spodosols",9,30,0.986867843311785,1.37314487343805,8.76376007990168,2.07527274807145,0.988076966009787,1.24406151959021,9.15315840271345,2.31586862235641,0.0347479442586166,0.988042668691842,0.993955387577614,20.3338372707367
"TC","spodosols",10,30,0.985310338958498,1.34972521834816,8.36763843706629,2.06174791518356,0.989599992241453,1.33575072180728,9.74640585455189,2.37729831296931,-0.0767865904774052,0.989454012919318,0.99464340039345,24.8015639781952
"TC","spodosols",11,30,0.986574768747688,1.34263305416713,8.70776977222676,2.16868459961031,0.989177768107706,1.2698639175118,9.61145024869782,2.21335709578021,0.00408956758498936,0.98915577862856,0.994522832767688,22.6531238555908
"TC","spodosols",12,30,0.986336799522926,1.31206991610615,8.63073184612247,2.16194850417598,0.98870775045961,1.39408485248866,9.29986776432102,2.09966409130309,-0.0321724930881349,0.988416956896447,0.994076532627474,26.4853060245514
"TC","spodosols",13,30,0.98701767013719,1.35226268594822,8.80578001268728,2.07185552342252,0.987326338128242,1.31752633709563,8.88483512176713,2.39672607946568,0.0476050878984728,0.987309536821766,0.993617456032811,35.1393406391144
"TC","spodosols",14,30,0.986546639635491,1.31318266038429,8.67011907056868,2.08813118328683,0.989190981737668,1.33398030877451,9.62001955209766,2.46010992884509,0.0457362067973426,0.989175089615134,0.994567856614916,25.634254693985
"TC","spodosols",15,30,0.988396761080759,1.26055793955545,9.43142069197352,2.29826331387964,0.98400368581033,1.48992190995299,7.88683119861002,1.86521748484636,-0.00788775451647506,0.983894614387457,0.991966545937217,22.0276997089386
"TC","spodosols",16,30,0.987800235730653,1.30099464807396,9.07359046666564,2.14752572705523,0.985849648214409,1.43390734273869,8.32988150627287,2.15091816121766,0.0964938046870616,0.985562281429126,0.992837509360659,22.2150223255157
"TC","spodosols",17,30,0.985761442050346,1.38955033890443,8.50322916252153,2.00788318665718,0.988867176715126,1.25863394619126,9.47173445667834,2.53264861054018,0.0411969398278919,0.988833496890196,0.994411643054708,20.8195958137512
"TC","spodosols",18,30,0.986908610729456,1.33559241048737,8.8149940760312,2.14887256955339,0.987861552837421,1.32667132264508,9.06011953572634,2.15420936310128,-0.0173798589396,0.987795826760689,0.993811494359999,24.1722636222839
"TC","spodosols",19,30,0.988361465554451,1.27944761878858,9.31896854527696,2.30454080862785,0.984475199073773,1.45511483189583,8.01903545542093,1.84736947117617,-0.0348022350018222,0.984421273540812,0.992096900068446,21.9008979797363
"TC","spodosols",20,30,0.986194685980274,1.3636604487876,8.52031926816807,2.106352259504,0.989521737424299,1.27036063839384,9.73345462692416,2.28557127381639,-0.0873605028445449,0.989425929499254,0.994649209432773,22.8332388401031
"TC","spodosols",21,30,0.985505242645447,1.3958325014067,8.38033324016351,2.07203870241255,0.989984102515037,1.22191730998709,9.97595935116934,2.2990548558721,-0.0670269510595379,0.98993376934717,0.994964251866181,19.7853729724884
"TC","spodosols",22,30,0.987683279674719,1.29441372349204,9.12119437421867,2.1181640770953,0.986778524626701,1.39537136924711,8.55852663925434,2.15846042055821,0.153477418536936,0.986323398102358,0.993233058316467,22.2141761779785
"TC","spodosols",23,30,0.987427160053408,1.31632753940325,9.05551539103357,2.17787152071561,0.986478185389134,1.3691252687309,8.52802054691849,2.04181760343323,0.0368361944237639,0.986225376314355,0.993173067841875,22.1590638160706
"TC","spodosols",24,30,0.987656035313515,1.31709162404764,9.02558842711672,2.14238802257993,0.987439934407775,1.32079542271622,8.89905417025846,2.21190244889855,0.0670003588010503,0.987350058465501,0.993683197277949,22.8425381183624
"TC","spodosols",25,30,0.987173230199506,1.28674729742654,8.8378404671288,2.14665712181741,0.988425661575034,1.38838036022943,9.27120834096326,2.30774755375431,0.000863112329515238,0.988345234546758,0.994085900211704,20.0732405185699
"TC","spodosols",26,30,0.987797500466613,1.28473787713008,9.03585751498033,2.20519365890319,0.987022764056655,1.41615543726715,8.74608814382649,2.05534230099554,0.0184427726982245,0.986903702884629,0.993479953524978,20.2099313735962
"TC","spodosols",27,30,0.98668557055021,1.34800660407399,8.7454146909538,2.08013966439447,0.988814760826972,1.28041554575513,9.35795252708588,2.27230081448607,-0.0466892508995165,0.988560302415889,0.994158388848358,22.7170510292053
"TC","spodosols",28,30,0.988563333529857,1.322071662062,9.34195068487329,2.18813033779732,0.984538668749671,1.31278139445587,8.03421578850437,2.08897609234984,-0.0394388382695742,0.984480088699227,0.992231691053171,22.3788478374481
"TC","spodosols",29,30,0.987513099292413,1.34842105216229,8.97065164329694,2.19967367962972,0.987176204872266,1.27528739112894,8.81039884659845,2.17977048886147,0.0920603501171704,0.987094195548518,0.993530633003377,22.2482042312622
"TC","spodosols",30,30,0.986315301312589,1.34762447125815,8.63853699052397,2.07507787009036,0.988971151675348,1.29178777632283,9.52745853110461,2.44801944867584,0.0310158870924836,0.988963735896717,0.994445595145474,22.3491733074188
"TC","spodosols",31,30,0.98681573398484,1.34460177989247,8.74430085012493,2.09527037084936,0.988306578138423,1.31096402968037,9.19550879778607,2.28654778821876,-0.0237102857462304,0.98815255528877,0.99411402147304,21.9308128356934
"TC","spodosols",32,29,0.98671796670037,1.36436674250776,8.68721840754926,2.14894145478141,0.988795552258228,1.25205266030134,9.4528301700874,2.21393648038163,-0.0291814343774049,0.988788789463819,0.994367458350764,20.0522968769073
"TC","spodosols",33,30,0.987809675030173,1.26234003512774,9.16862298648653,2.11809078029395,0.986395932905837,1.4518181374533,8.56985662393133,2.58877957441202,0.0199414353128344,0.98635953715702,0.99309302033577,24.7742075920105
"TC","spodosols",34,30,0.987382219396077,1.37222813445302,8.95320587176207,2.08380187171997,0.985928084536055,1.27231428659417,8.43232548529818,2.24736386490963,0.0297256412877996,0.985910956972383,0.992883770204271,19.1747348308563
"TC","spodosols",35,30,0.98648732126813,1.41037708120417,8.62658431609474,2.03441745348714,0.989267892163907,1.14628431449752,9.64174469475524,2.49932797977426,-0.0461563869444942,0.989223816848593,0.994610771007115,29.5491027832031
"TC","spodosols",36,30,0.987440151900846,1.31780827277707,8.96609122448223,2.25064666368332,0.987155605512637,1.35732741329509,8.78367285824708,1.90723910984416,0.0585717162258176,0.987015539358152,0.993535868640776,21.2824172973633
"TC","spodosols",37,30,0.987906263105324,1.31786088441242,9.10326352032882,2.15180875769324,0.985775619649757,1.37253792216237,8.37132308000916,2.11341112923862,0.0671547308896537,0.985704873179721,0.992757757869435,20.1511681079865
"TC","spodosols",38,30,0.986826341621865,1.2976347630808,8.84120196715706,2.1789738745801,0.987133151054446,1.44222325666812,8.78311378431839,2.1552863369997,-0.0397357158835059,0.987013886298738,0.993396232707504,18.7735505104065
"TC","spodosols",39,30,0.986506400492451,1.29088011102565,8.76654750020301,2.19208666887871,0.98860790118955,1.39638210513004,9.29476235762091,2.09395287955777,0.0213959679867766,0.988404228784704,0.994250986260324,20.1181011199951
"TC","spodosols",40,30,0.985639035071971,1.3897593422604,8.38660878005975,2.0478534437272,0.990881539917151,1.20846970416276,10.1607975317437,2.3827455604234,0.143329442274288,0.990296673964639,0.995228670004466,19.5342936515808
"TC","spodosols",41,30,0.987373878284392,1.34968643085622,8.94365079743352,2.16989804486816,0.986405566498842,1.32013012215975,8.55669009957153,2.05902938988545,-0.0451484678725612,0.986317526598928,0.993053307737639,21.1076946258545
"TC","spodosols",42,30,0.986731320583694,1.34138997024987,8.71792755552136,2.10392869903022,0.988502288562903,1.30755795973938,9.32728403330091,2.23990716104375,-0.0501626478113899,0.988484950345901,0.994205628267654,19.8527512550354
"TC","spodosols",43,30,0.987486340146354,1.37987608345477,8.94263277075049,2.06761021095234,0.986578916658183,1.22380014843394,8.63814166778348,2.34017399913282,-0.0190296472619318,0.986574342168388,0.993234040842671,19.4978907108307
"TC","spodosols",44,30,0.985997193673848,1.3728903457688,8.4665660434293,2.02303994165295,0.989966275082755,1.24393852719004,9.91390160104295,2.73170703232095,-0.0475902435047004,0.989807352357995,0.994816201307118,29.9195559024811
"TC","spodosols",45,30,0.988066023834699,1.28514121024354,9.19900554976348,2.1756251085203,0.985065487082702,1.45579831952813,8.17865439691384,2.07303376918185,-0.0654234327901303,0.985023425000954,0.992429540578555,21.6188688278198
"TC","spodosols",46,30,0.987227650330187,1.35553217281537,8.9900294846978,2.14326142585456,0.986629919684258,1.27504929019872,8.62440355665435,2.18647970822015,0.0266701582188815,0.986531535710869,0.993154961644414,22.0157866477966
"TC","spodosols",47,30,0.986322554749954,1.30431912324828,8.647124539773,2.17397590394773,0.988577277606201,1.40330661634018,9.29767637218166,2.15526251874153,-0.0778312128075314,0.988411496181343,0.99410574986592,21.4654388427734
"TC","spodosols",48,30,0.987132401551462,1.33234434947574,8.86001152006471,2.14329653675767,0.987728492351636,1.33606426099753,8.94176779970253,2.11595281007612,0.0424363146511949,0.987470623972753,0.993794625274928,21.5561876296997
"TC","spodosols",49,30,0.987178702120835,1.33337899179717,8.94750093129735,2.12739097807197,0.98675895711483,1.34378030642943,8.67020206268947,2.144986452554,-0.0650569341005521,0.986673448526055,0.993242855642353,24.0679235458374
"TC","spodosols",50,30,0.987237509047782,1.33532999779906,8.86371153401381,2.12256120559834,0.987203629803515,1.34309641626823,8.84120645469259,2.24413679538704,0.0523733998099895,0.987183980634946,0.993553398308619,21.4680383205414
"TC","ultisols",1,30,0.900716183726798,1.50069356884252,3.58468483593171,0.771012269941576,0.968019794680761,1.16223644350012,5.30645209206653,0.969521844115091,0.0271943568282218,0.964443352243433,0.980824134063291,28.6703402996063
"TC","ultisols",2,30,0.938222694873167,1.22935085412582,4.67236545893691,0.972950782102427,0.889794115227979,1.85941447242515,2.87526127457566,0.575570942289244,0.0655859900037858,0.878891486231429,0.942228097766324,32.9255375862122
"TC","ultisols",3,30,0.940269223704828,1.24323451295541,4.54743438115895,0.948894746089075,0.877782995497757,1.96160009124878,2.83808560650859,0.553966476066087,-0.121544663945609,0.875697941036098,0.931124704362611,29.9559342861176
"TC","ultisols",4,30,0.93236540683959,1.2052633520253,4.46052133879763,0.942090372275886,0.896597809971773,2.01545669210896,3.06298615808294,0.575646593917125,-0.102478571672491,0.893281616958841,0.940563375118934,40.6757228374481
"TC","ultisols",5,27,0.908961251934008,1.53856320998026,3.77098231276047,0.741016477324079,0.963461098864543,1.05048728694021,4.9466642227505,1.10534574233842,0.0193333400947478,0.959082938070941,0.977740092779036,36.1350402832031
"TC","ultisols",6,30,0.915112169175964,1.49875218800565,3.95192462176218,0.765670967277798,0.95441094532123,1.04358328388472,4.66251747385344,1.09606121299884,0.018720308243672,0.953943772695108,0.97693076665025,32.5515806674957
"TC","ultisols",7,27,0.897041062649626,1.50083162004718,3.60369672784805,0.772608387251026,0.967734218167586,1.11920674687189,5.45780093155735,0.945994225784622,-0.0404796038039282,0.966388033463023,0.982291641425467,35.3036994934082
"TC","ultisols",8,30,0.894206074019027,1.5165481692544,3.61045373471927,0.744330312340144,0.967239453187398,1.11050383837391,5.37554221648332,1.06586220515293,0.0224739124576284,0.965351475028877,0.981608904477043,32.9593603610992
"TC","ultisols",9,30,0.902262944414013,1.50229640404875,3.76826562175002,0.744249276964732,0.966452248434427,1.01738944733714,5.45559449061137,1.23766478342755,-0.00129669032895898,0.96636084016028,0.983056188882794,29.8453285694122
"TC","ultisols",10,30,0.942837862728678,1.20347367051263,4.73832137958144,0.97326755973072,0.883452442860722,1.89421554329754,2.87602318075655,0.566384366233384,0.093080506444909,0.878955645034773,0.939774373891458,32.5049402713776
"TC","ultisols",11,30,0.90954274100255,1.50746867174906,3.73196883721476,0.747512332175071,0.963447184778757,1.08701425368989,5.18313861837052,1.13359789516756,0.0235832091124472,0.962731350366126,0.98051096968806,29.6472613811493
"TC","ultisols",12,30,0.931771680996003,1.29563397927932,4.62596843732721,0.894360844599451,0.86396419561397,1.78440795671296,2.60979005337641,0.63256277565544,0.0292073109793693,0.852999720135559,0.928959192717448,27.7337758541107
"TC","ultisols",13,30,0.943473799355127,1.27275196593816,4.63979265481829,0.934765541000787,0.854417607222378,1.87590690479526,2.61845175778789,0.565464356087423,-0.0675056426767174,0.853970650386913,0.919991861032802,27.2656764984131
"TC","ultisols",14,30,0.966296008357188,0.978094798576044,5.97776614677227,1.2277057364462,0.785756425491199,2.42075127916001,2.09745634081497,0.447233765534009,0.0536511510929811,0.77241509908074,0.886378689285923,29.2717685699463
"TC","ultisols",15,30,0.928770835939628,1.25858084381821,4.47574856591042,0.987479071054026,0.89703273791385,1.85462259912873,3.02824830584922,0.536853045178974,0.131373909384156,0.890819183233267,0.946632744536529,26.390362739563
"TC","ultisols",16,30,0.940861854029509,1.25101190679611,4.64447195817196,0.917701763079308,0.881605687835892,1.82734956562719,2.83360011639735,0.619230699634432,0.0389256355795986,0.875304097918549,0.938763739894409,26.9871935844421
"TC","ultisols",17,30,0.938875274399188,1.26414074367005,4.64446109654113,0.893160938094644,0.880807028562402,1.83798726354985,2.7276534845623,0.653580350540562,0.0728355017276633,0.865429176675033,0.936742482155197,27.7747418880463
"TC","ultisols",18,30,0.916861540293118,1.21469882123293,4.37450585648825,0.943415452018664,0.910943217767535,1.92172080266081,3.27722395631114,0.59845228734977,0.0279217021349686,0.906778290448213,0.954258426379987,26.514228105545
"TC","ultisols",19,30,0.893947018906463,1.54920393197608,3.49805821773772,0.728678947102897,0.972610362794625,1.02584760913493,5.93106597127128,1.16501247296157,0.0441124116471875,0.971538106104156,0.98510397757783,27.2015311717987
"TC","ultisols",20,27,0.920053370187797,1.52732644342137,3.96565041406914,0.767170767616138,0.95161979695984,0.98153908954736,4.54065547215842,1.10133778828769,0.0520155460216963,0.951438487628352,0.975285322754733,26.7062513828278
"TC","ultisols",21,30,0.905453065295195,1.51280236608164,3.86928908316863,0.805220699882394,0.958869954310081,1.04034829431473,4.86167451475079,0.945587612702326,0.0242887711591821,0.957639844556075,0.977611631481784,26.5989234447479
"TC","ultisols",22,30,0.942670725875516,1.25759653859346,4.54933506576447,0.910681945563326,0.873397767134278,1.93912391787362,2.78738828469638,0.598415866724217,-0.0375257222446618,0.871135182224025,0.927916136637545,26.698760509491
"TC","ultisols",23,30,0.92660527735243,1.21240421155146,4.37401247942171,0.929421156957248,0.916025413512881,1.88369531556017,3.35368057098031,0.659770324709025,0.086966292738679,0.910980343321419,0.956669967981349,35.3199381828308
"TC","ultisols",24,30,0.881424728973193,1.52727807522035,3.54474425679647,0.696664201014271,0.972588204658301,1.01099824747952,6.0279492304581,1.31557572262452,0.0368773193323663,0.972445652385666,0.985887204484241,49.7673070430756
"TC","ultisols",25,30,0.907250659203142,1.51815945759315,3.88887248019602,0.780575238044316,0.964898375983695,0.937839837833127,5.24707999880131,1.12934484895326,0.0941365997410537,0.96363413405778,0.982042025808416,47.5798087120056
"TC","ultisols",26,30,0.934600134655003,1.25164174787886,4.50598726187283,0.902062085188033,0.894048442042827,1.83193977124284,3.05744926592919,0.690042598476033,0.0543221122208962,0.892894743352001,0.945263963258128,48.0473136901855
"TC","ultisols",27,30,0.89812854092594,1.49280047882975,3.59093756948843,0.754092237016483,0.969228212451442,1.09092352176823,5.68689406140653,1.15045709892269,-0.00759082218177322,0.969041562834992,0.984063589199639,40.5145699977875
"TC","ultisols",28,30,0.932145566966461,1.27736820948549,4.21358861404402,0.904543405276538,0.905431985307487,1.92308968846483,3.20476513484776,0.57987873716395,-0.100289433852882,0.902515203304327,0.946151603976596,43.0662767887115
"TC","ultisols",29,30,0.910897171764951,1.48167202821491,3.8891068515877,0.739533431916192,0.962307969090201,1.03242726022326,5.13448895990147,1.24530710252843,0.000981285406596647,0.962021758135388,0.980316080206714,33.9836916923523
"TC","ultisols",30,30,0.932923289491923,1.21820948678066,4.42487803442382,0.897790311820913,0.910520498108481,1.88319976521076,3.26273446451407,0.68677031183426,0.069647723256772,0.90594847456616,0.953948430585358,32.5195255279541
"TC","ultisols",31,30,0.932192301954811,1.21666632618254,4.38113152573079,0.972735533178911,0.909386104594572,1.89116388533015,3.31341280713136,0.559661247874996,0.075548009201086,0.908803491474178,0.953228861020491,35.8500094413757
"TC","ultisols",32,30,0.966767181067969,0.987902798986137,5.85552846414688,1.20934121375717,0.801284826356752,2.41516551655165,2.17121113783191,0.434905894772673,0.0194597703136882,0.787614340970181,0.895075297252443,39.5368325710297
"TC","ultisols",33,30,0.937936155098825,1.25819246876768,4.61444987007613,0.930033942776737,0.884086545791032,1.82513721946542,2.84257417151707,0.610799198060584,0.101610436210739,0.876090189282216,0.939737347051617,39.8924908638
"TC","ultisols",34,30,0.96639668846461,0.930933672575877,5.901719169495,1.20938881648223,0.829064741868734,2.46611618881317,2.40391834951515,0.503502769104149,0.00703477938631045,0.826743363225001,0.9097198215821,31.4769139289856
"TC","ultisols",35,30,0.895855600949634,1.50251482380217,3.62429588211948,0.821821738753494,0.971698237606313,1.05493743186435,5.71942790698723,0.931434794444141,-0.0234001554811567,0.969392763132991,0.983716544615058,28.7009782791138
"TC","ultisols",36,30,0.911606332946473,1.543160328739,3.74916249118174,0.7668924141972,0.966807142563374,0.989400455361765,5.29498050340363,1.09813742667294,-0.0554655588163043,0.964289118215288,0.980932598724416,27.7385137081146
"TC","ultisols",37,30,0.873902741604905,1.55475959717989,3.28900663435739,0.723194752770453,0.976538568377068,1.06052439808144,6.2850706628319,1.14538825527965,-0.0629943612345672,0.97465402657844,0.986622652444875,38.395254611969
"TC","ultisols",38,30,0.911816708176246,1.51359961795393,3.85513333810714,0.747539852401334,0.964173114377145,0.971661625900632,5.26141676314529,1.26604908252886,0.00833866910129771,0.963832049766839,0.981921815654821,27.876725435257
"TC","ultisols",39,30,0.968958858406974,0.997056651264156,5.87216923363535,1.20039630494668,0.782179337015952,2.4155892632464,2.09294820310763,0.43530652582336,-0.0354849520930036,0.771433623247794,0.884320713438377,28.767737865448
"TC","ultisols",40,30,0.93713018950913,1.30049322139566,4.70828738726986,0.894042812658588,0.807910835516426,1.85927635840043,2.27961785024771,0.599742773559134,-0.0882494527127742,0.807333944198147,0.894716694142693,27.0219373703003
"TC","ultisols",41,30,0.937300180239154,1.28411793541572,4.6600074425842,0.936786006427489,0.86295891209702,1.8355182439931,2.55295401423319,0.580268811538983,0.0663802204790214,0.846381570557172,0.927445974786008,31.6248471736908
"TC","ultisols",42,30,0.939704470970499,1.27923513640551,4.35443349284342,0.881820769612141,0.89370937746034,1.88253535222077,3.06044617077256,0.637462663627721,-0.0942330444966501,0.893104403698579,0.942517007180123,30.373067855835
"TC","ultisols",43,30,0.957772821899578,0.903323793942937,5.58658397933953,1.22640152947193,0.868134571723559,2.46884232620918,2.74550144636142,0.5132351938998,-0.00224773176169449,0.867173126258694,0.931066127621825,25.5872814655304
"TC","ultisols",44,30,0.886784944995728,1.53718483248035,3.38181288834621,0.754453628799271,0.973572920284156,1.14023312810138,5.71495390427973,0.98744095593396,-0.0411445126246273,0.969344822077288,0.983430468947551,25.8916718959808
"TC","ultisols",45,30,0.907124063203661,1.4742866564946,3.73666771310381,0.782486065323909,0.964315750556478,1.11684397767519,5.27998327190577,1.01266930977617,0.0329765368170821,0.964085964174704,0.98145777605557,26.6101207733154
