"filename","MLRA","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"Silt","B",48,23,0.751923042090843,9.492790153432,1.9358572706699,3.29723921988141,0.712903966318824,10.718834627782,1.80526267439243,3.08802226635801,0.256364622351432,0.690898684596237,0.844235039567137,9.91844487190247
"Silt","B",49,21,0.749745912660502,9.866187458014,1.92137702979367,3.18005309888118,0.757342951562562,8.95353821171742,2.01187915068112,3.60751238630213,1.37519869368013,0.751126945107235,0.861440796637864,9.0817129611969
"Silt","B",50,21,0.752754846792094,9.53552146076628,1.94566008438949,3.33489889680816,0.725614014455585,10.0283603535231,1.89136910038531,3.02143111454457,0.582769671103238,0.718402315401195,0.849224862133288,9.13923859596252
"Silt","C",1,30,0.650172948769528,8.88790495393984,1.65683528690092,2.22212097252966,0.665770803657195,8.22436503298219,1.71333054971673,2.18253931191224,0.0263888870736809,0.658334851786216,0.811640070804605,12.3082065582275
"Silt","C",2,30,0.651437686235493,8.81634091512716,1.65169166940653,2.21180194683054,0.655678461890089,8.62037831351064,1.68150576250305,2.18087876381654,-1.07868083915941,0.645279508136428,0.800591804794113,12.5009226799011
"Silt","C",3,30,0.655687841098922,8.57250040681872,1.67066416544181,2.20764060681137,0.666053509652186,8.80793019906336,1.69979062998296,2.33312475639115,1.31440503499723,0.652870009707379,0.807135579123205,12.8023734092712
"Silt","C",4,28,0.651046478070204,8.59905507899919,1.67005764531824,2.20373050595758,0.652435565156322,8.81070810144692,1.6974793028695,2.2075410711661,0.0774415585914453,0.651924045661391,0.784790771264425,12.7485022544861
"Silt","C",5,30,0.658931292405526,8.65944015844232,1.67839344649979,2.23166851972059,0.63694403157237,8.83277001288069,1.64790572294692,2.12277688343036,0.545973723242678,0.63066686372884,0.789503534513406,14.6739857196808
"Silt","C",6,29,0.673313572687636,8.10767727263071,1.72617336000121,2.28487140978531,0.621961494020381,9.64492513166539,1.62634629079152,2.24470379027833,-0.404983322609531,0.620809934278627,0.761283638013465,14.4871437549591
"Silt","C",7,30,0.636508989914225,8.91325143348932,1.61977226715788,2.12604795695543,0.704190021321612,8.04571401513034,1.83585756398816,2.45472309391798,-0.0410269732836243,0.70241911465158,0.832484121528184,14.6129684448242
"Silt","C",8,30,0.687595085770568,8.20207479236102,1.77121501649048,2.36525519348691,0.449611246330339,12.4141986233173,1.17313739021334,1.54661614354527,0.924593213867039,0.271238796711363,0.666918816084085,14.1163465976715
"Silt","C",9,30,0.649223556591397,8.83333821249519,1.66167180284981,2.20188557622384,0.703463894738946,7.80203430655323,1.82238876621878,2.39040220373488,0.514876193255661,0.698004175218314,0.833788245490245,14.2265810966492
