"filename","MLRA","stat","RMSE.val","R2.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val"
"CEC","Y","q75",10.6693782635498,0.911845224663787,3.30803260594023,4.22594020339406,0.938440330639266,0.907710706484868,0.953360172269876
"CEC","Y","q2.5",7.40953318434805,0.835892748606473,2.2360972414686,2.816673598137,-2.04140080617555,0.796596160750665,0.907015585381002
"CEC","Y","q97.5",13.039850765487,0.932635369018418,3.70740431565292,5.01726690575238,2.34596024268683,0.926514344602322,0.964337258539621
"CEC","Z","mean",5.44094832084277,0.929886864638449,3.78411694521104,5.74427343676053,-0.0930889683259779,0.92277788845323,0.962227650008224
"CEC","Z","sd",1.05733090256182,0.0255999881730034,0.474121353548745,0.831618373818888,0.759837084688324,0.047069954322883,0.0174125395734126
"CEC","Z","q25",4.92190199694747,0.924454263373616,3.51836854054087,5.40023642828474,-0.613160580591559,0.918217458570428,0.960146018204781
"CEC","Z","med",5.23365431046189,0.932504776653031,3.82852088750297,5.79778731846006,0.00489724905700595,0.930931695157832,0.964373611474608
"CEC","Z","q75",5.71848297028315,0.941359943267568,4.0668981766584,6.18890858048455,0.307714852579723,0.938792837696428,0.969225555461584
"CEC","Z","q2.5",4.36952863902435,0.909227177146227,3.22028641727513,4.28216318477347,-1.9573962345953,0.902338785222762,0.94944804650554
"CEC","Z","q97.5",6.56121731574121,0.953308925868538,4.59361368127382,7.19654287939564,0.972988739788422,0.952018561791754,0.975709800593912
