"filename","LULC","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"P_Bray","Wetlands",2,14,0.309280361798684,32.9566522815497,1.1972670246032,0.499876452385393,0.253087980326635,28.4110873984151,0.808815567961035,0.624772993588067,-1.40114355640917,-0.550779121903095,0.475555144884003,4.98126745223999
"P_Bray","Wetlands",3,2,0.213227054801179,32.2279352472512,1.19648799643275,0.5583680031607,0.0119948126668578,28.3606794767744,0.906692916670623,0.48756158720823,6.85577526910998,-0.234037915364554,0.0855405748545247,5.12564373016357
"P_Bray","Wetlands",4,2,0.177887688620827,28.4485333798673,1.2047303991686,0.559948551206273,0.0212824186463331,37.5756880205498,1.0046030071456,0.542716131740484,-1.42114982735061,-0.00521740956540206,0.0811323039528794,5.18034863471985
"P_Bray","Wetlands",5,2,0.204108989998024,27.474586812812,1.25278690968909,0.645410887188703,0.065380978140746,36.2265682858921,1.03713871724002,0.489631194432173,-1.87488563761782,0.0568619747417279,0.152993107300364,5.19528555870056
"P_Bray","Wetlands",6,1,0.125043277315656,31.5755433056412,1.19033306698311,0.545620408118902,0.0819910846704216,28.1434706556626,1.04651930891603,0.619248016288761,2.37660595225796,0.0736940412662795,0.168381967768767,5.3275420665741
"P_Bray","Wetlands",7,2,0.151177741996261,23.511273382762,1.14433122588662,0.654445601456932,0.090106018828091,47.659841997321,1.03711899664365,0.449913876156059,-7.86105194001785,0.0568261072642271,0.119374917765275,4.94300889968872
"P_Bray","Wetlands",8,28,0.452814425487547,23.2222828558593,1.31636941332546,0.785987454949747,0.252010000174368,39.9001199627072,1.12179023056902,0.417543503392254,-6.0885855134793,0.193831838577115,0.466017796172752,5.12230753898621
"P_Bray","Wetlands",9,3,0.195558903299538,32.6968690081283,1.18125720920533,0.534090168409054,0.114426824928615,25.8346971582888,1.01168425610528,0.700323316706469,2.8421071690613,0.00880531128648576,0.305464715324357,5.03743743896484
"P_Bray","Wetlands",10,1,0.12865858232741,30.8450049581002,1.2038797536214,0.567690379650972,0.0596472159799109,29.7978281609849,1.037092925266,0.604424596910109,-0.440680051456214,0.056778685955615,0.132844653078346,4.99987888336182
"P_Bray","Wetlands",11,2,0.210861366093202,30.9134784809833,1.2033975608265,0.610492195551837,0.0156527923948526,32.469105440154,0.928841921617567,0.427302583853822,7.82938225708373,-0.175886305953525,0.0920545405009089,5.78834652900696
"P_Bray","Wetlands",12,14,0.259091595919409,25.9848870048161,1.15395194101473,0.640644578208657,0.151575703872571,42.1143998512852,1.07500623964307,0.431281545365432,-6.22976990602816,0.122136526255209,0.30322209705704,5.54787659645081
"P_Bray","Wetlands",13,20,0.419310306923612,32.2332748025792,1.24568391608754,0.555172158572238,0.0671126819087098,34.1764630027594,0.548812975687611,0.525784258264208,5.09427160111902,-2.36821811631974,0.216470590028464,5.88814687728882
"P_Bray","Wetlands",14,1,0.150097484859781,25.8858006993857,1.25572306174092,0.639133492223504,0.0833961891655387,40.0510633357652,1.02359797809455,0.684314945529182,-8.6583007926898,0.0317441924059628,0.110810395255911,5.16339755058289
"P_Bray","Wetlands",15,16,0.358949858065243,31.5848757027013,1.23669754055392,0.522307135392306,0.0929153263980488,30.5173187131121,0.799457323046964,0.617354484911062,3.92849767803289,-0.587297671795792,0.29959984062882,5.06979441642761
"P_Bray","Wetlands",16,11,0.327171023138889,29.3306569003415,1.2377599097384,0.677117817970479,0.0715589841729483,36.2980300132887,0.911100999807415,0.431514807945934,5.42727181180603,-0.222125772882221,0.255481537653782,4.98035287857056
