"filename","LULC","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"TC","Barren Land",11,21,0.817922720176862,1.39492263790492,3.85986623823416,0.870960786273234,0.969860529130671,1.07887872157218,5.51332732351239,0.75931659983637,-0.151301458887829,0.966714738647041,0.982248998561025,12.0381605625153
"TC","Barren Land",12,29,0.760597000132134,1.07279762805125,4.35716112556532,0.973614466222606,0.971920536057774,1.25524382941064,5.69063986620285,1.05042841606246,0.0128879765460604,0.968756669603876,0.983240701405291,11.2453992366791
"TC","Barren Land",13,21,0.766629498989543,1.28181308798798,3.24453670443813,0.893586813267691,0.980076793235081,1.10779853735359,7.10914675191133,1.04636054834402,-0.0722037513743846,0.979980899174948,0.989923906248003,10.6149709224701
"TC","Barren Land",14,24,0.77290749386248,1.14094610661421,3.25072959561706,0.989614047898041,0.983705488884408,1.97768031742428,4.23803845491473,0.590746799271177,-0.407426743543266,0.943668704476337,0.965644244401348,12.6151747703552
"TC","Barren Land",15,22,0.801526932495606,1.26258584237626,4.30727320632063,0.923454800748939,0.970650052732401,1.00824949457492,5.79119680602893,1.01039339764757,-0.0781753794792869,0.969832252992647,0.984303088421479,12.5847880840302
"TC","Barren Land",16,20,0.800400886372863,1.21443856438226,3.78427279537685,0.950858842404586,0.974999147439094,1.20513573887018,6.05692827899678,1.00706564277797,-0.17204312570759,0.972421244587136,0.985403056728661,11.0054092407227
"TC","Barren Land",17,24,0.824444916753899,1.14663053707442,5.34245311986267,1.03571571365094,0.908811372965987,1.20635167238417,3.2202297466057,0.872540654268513,-0.211577216773628,0.902432357667795,0.945945595760123,10.5677020549774
"TC","Barren Land",18,30,0.829539035620094,1.09454568719342,4.90266083083942,0.942347274369856,0.956910964435037,1.66912516465661,3.58871278164551,0.755602780250136,-0.154158310221123,0.92143988282125,0.95173141915228,10.8406627178192
"TC","Barren Land",19,22,0.853775894383526,1.02303737945267,5.78274608920131,1.15870971707231,0.807132139585354,2.13660705154871,2.15637437207158,0.467484962560617,0.283434943757008,0.782413872886708,0.895987802865893,10.645879983902
"TC","Barren Land",20,23,0.850072113849724,1.1527854990465,5.5289526099559,1.0313955813839,0.86614666784147,1.0971069012555,2.470201898887,0.860355708199284,0.0843531730664937,0.834188509568125,0.925506526143799,14.8000302314758
"TC","Barren Land",21,20,0.852583258830585,1.22358098353073,4.79235107419783,0.952570089914879,0.953776976957279,1.05582013747818,4.47388534803389,1.05151434234976,-0.262357912528355,0.949451319319841,0.97327780275877,15.4763028621674
"TC","Barren Land",22,25,0.844011654585066,1.22935933869859,5.1572650090137,0.951607362204145,0.910597520905455,0.967697075150626,3.03249409539499,1.1001191176839,-0.0928617020316036,0.889977984212073,0.949959852338919,12.4741480350494
"TC","Barren Land",23,24,0.802011834897403,1.30977512831637,4.42091242450092,0.89431638658897,0.958706852627833,1.03447398199208,4.80249418105886,1.07550870477912,0.161563103662755,0.95613220241419,0.978473042362151,13.5678868293762
"TC","Barren Land",24,24,0.802790874079542,1.24404164118822,5.21432328014561,0.937845401529836,0.768762087143537,1.08302002150548,1.87250684521534,1.02692197550881,0.171521323317634,0.711442280182449,0.869965146073509,14.2265138626099
"TC","Barren Land",25,20,0.859107925921915,1.08376688016968,6.00342305648617,1.09679766400861,0.649330558685803,1.18304789414532,1.49642516545871,0.852335564764664,0.00514238880232301,0.548175767806091,0.800346123446956,12.8438005447388
"TC","Barren Land",26,25,0.796075824770475,1.09227723691792,5.20982516785481,1.11833237589643,0.950246128914728,1.26380806252398,4.14594842538611,0.746917360706492,0.217172733027099,0.94113844446956,0.97233209298794,13.0529506206512
"TC","Barren Land",27,24,0.757659436351683,1.03131695440264,4.73593288067285,1.10857173453743,0.971362977544312,1.23389675030107,5.55094266897853,0.916142298554699,-0.0962506669572245,0.967164317947621,0.984366618107973,11.8050093650818
"TC","Barren Land",28,25,0.82149211185668,1.10277073670673,5.67991733771999,1.06141772132577,0.95873634533355,1.14053460218308,2.89133890260995,0.906475634777842,-0.00413682835272757,0.87897320675447,0.95329972897026,14.4847800731659
"TC","Barren Land",29,23,0.846023759526988,1.15143837940665,5.65798673972865,1.03050843729167,0.671909983484721,1.09828592989655,1.48733007423044,0.961507985993654,0.0779996657179347,0.542633020821552,0.808269340443047,14.0735502243042
"TC","Barren Land",30,24,0.792338364324056,1.22684371922095,4.39867691079531,0.883035170272485,0.967324448416843,1.06998716653362,5.5388804630079,1.29998516431393,-0.101018556507688,0.96702114748888,0.983292054178519,12.904403924942
"TC","Barren Land",31,21,0.819741080573258,1.16104092962719,4.92304329457659,1.02707338481418,0.958336715166914,1.15191894501206,4.4777889065066,0.72047817131032,0.2581499589582,0.949539413567748,0.976234727634247,12.6755957603455
"TC","Barren Land",32,23,0.830603368350235,1.13159924864907,5.27838194414188,1.04629193719726,0.938600267182793,1.08939255194136,4.05028561388166,0.989991627056812,-0.071975433010199,0.938325132282005,0.968114459670968,12.2881376743317
"TC","Barren Land",33,30,0.831978848918054,1.17949362638706,4.64138184090473,0.974268696152244,0.956423061970116,1.20217857464931,4.78988211771095,0.958161209815289,-0.0978826659030743,0.955900884892241,0.977120349556459,13.152569770813
"TC","Barren Land",34,28,0.787168470406325,1.20448903475761,4.76234870961079,0.943863110990279,0.969147588884445,1.07019839352034,4.78495668113147,1.11034911582253,0.0265023287316228,0.955810050553996,0.980001425469492,14.393705368042
"TC","Barren Land",35,22,0.800835610245238,1.25498985526482,4.73758745015899,0.920937438379623,0.961045831883835,0.918945268553443,4.91694999069946,1.26425381603936,0.0408829597786039,0.958150724566175,0.979763045112244,11.2447409629822
