"filename","Depth","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"Carbonate",15,28,30,0.953112321537307,2.84323185665975,4.79157679236713,3.53660719805424,0.955745031269262,2.87037258796297,4.75053744632251,3.24557726027175,0.05210605786962,0.95563008544017,0.977539280712823,19.0310237407684
"Carbonate",15,29,30,0.944930797231847,3.15817728158164,4.39119494120254,2.95489563059817,0.968712914301993,2.30896628646255,5.65144294524581,4.78666668491406,-0.0078528154593398,0.968648711896763,0.983947517148558,18.6994132995605
"Carbonate",15,30,30,0.959333540223719,2.66125736993093,5.0487210856058,3.2715324148547,0.945618521875051,3.28294235324379,4.28007145691962,3.64270057565398,-0.016467753398682,0.945339695775394,0.972369960160968,20.5680153369904
"Carbonate",15,31,30,0.950744769823882,2.92341711825571,4.59410327502142,3.16509879559057,0.962247565957162,2.72859583672393,5.14969000811637,4.2105891408946,0.00626162837668353,0.962241745437095,0.980803214320979,19.0642700195312
"Carbonate",15,32,30,0.956063420842036,2.79129499277923,4.95946206974888,3.37274258878184,0.939230153319165,3.30070975345282,3.97218127054235,3.18921861850719,0.0960938835186865,0.936537676965388,0.968913732393863,17.6241049766541
"Carbonate",15,33,30,0.947017913609241,3.02663358278335,4.50852816971713,3.38330697123339,0.966094253994089,2.49939197394701,5.43259271273389,3.63741265666429,-0.0255399762520732,0.966071880388649,0.982818137897613,18.1975774765015
"Carbonate",15,34,30,0.963337364350358,2.52665973960322,5.4363337357409,3.89136113022643,0.936580851863975,3.37519995250648,3.96177425183994,2.87867715593698,0.142855789312333,0.936203826019021,0.967588780229434,18.2271139621735
"Carbonate",15,35,30,0.959415897594997,2.70251433983786,5.13241750291248,3.46090716786396,0.940539754458687,3.18361111357775,4.09689260204213,3.41404795128554,0.00576368324518863,0.940342517102494,0.969685681893986,17.829868555069
"Carbonate",15,36,30,0.952301020813874,2.91018616002865,4.72208897453035,3.24132013599678,0.951865665044733,2.92959224782133,4.559491055958,3.64601217385916,-0.0620680132734043,0.951833914998581,0.975244705064637,19.361909866333
"Carbonate",15,37,30,0.948270415222888,2.82931246251227,4.50821736414165,3.41189056631391,0.96301293768005,2.99658133822571,5.15051868155174,3.40345375241465,-0.140021971413744,0.962253894405916,0.980265790188471,18.7824485301971
"Carbonate",15,38,29,0.954766294920963,2.84740051535917,4.9138183263646,3.49747934871881,0.943998379254909,3.02163367536681,4.21088834502628,2.99264800816806,0.0712800604158838,0.943528849974176,0.971553094938708,19.3898355960846
"Carbonate",15,39,30,0.950612096508136,2.81949841478952,4.67853415875068,3.60987124398147,0.957234211054593,3.05473440982286,4.77850028887784,2.91223517546845,0.0586003513256783,0.956147854057133,0.976850564962354,18.7251303195953
"Carbonate",15,40,30,0.953651648574371,2.74122899174251,4.91235547453071,3.40962877532485,0.95077122594436,3.12449152068805,4.47739872948888,3.44367041125161,0.221822945634881,0.950051489634434,0.974946717880032,18.6817464828491
"Carbonate",15,41,27,0.955073273742303,2.80078901786551,4.88679994656661,3.68377488778609,0.946051761961505,3.1708694578917,4.25008271767321,2.83198413534522,0.16648744278251,0.944565604151839,0.972537891983291,18.6012511253357
"Carbonate",15,42,30,0.954503795105465,2.80463064956896,4.85643005644375,3.59693066948063,0.949242303213246,3.07949120293241,4.43085030250831,3.04662081549902,0.0344584775224517,0.948996505947444,0.974235957742147,19.1028611660004
"Carbonate",15,43,30,0.963010121859442,2.55190042114399,5.33690831302064,3.91597490137181,0.931379741626287,3.59127754496426,3.79998549810977,2.61451054184492,0.251927826742502,0.930655789886683,0.964797671025775,18.5317754745483
