"filename","Depth","run_id","ncomp","R2.cal","RMSE.cal","RPD.cal","RPIQ.cal","R2.val","RMSE.val","RPD.val","RPIQ.val","ME.val","MEC.val","CCC.val","training_time_sec"
"Clay",30,48,30,0.865256652330374,5.50473522890777,2.72286684857691,3.75752067808429,0.864935927018499,5.73497226757341,2.72014165465734,3.66962689933018,-0.0759912968024292,0.864781182839934,0.928318364378298,27.6784942150116
"Clay",30,49,30,0.865746633451239,5.5455070402952,2.72663715399815,3.71238193377248,0.859022644352705,5.7504782616769,2.66003615255393,3.6935233442316,0.0211417656845255,0.858601404292163,0.925477804799261,44.6666674613953
"Clay",30,50,30,0.859978215569673,5.61697300000168,2.67378463779027,3.66140118529925,0.872194008675657,5.55385625577697,2.79659962494992,3.87790934948981,0.0746487915337182,0.87207377496893,0.932340013777134,36.734148979187
"Clay",60,1,30,0.859449046857648,6.10475342821595,2.66814221887229,3.84421573302728,0.855321275299042,6.33795834875462,2.62603895801123,3.72636192925451,-0.184500365280144,0.85493726720357,0.923067834995466,54.2184567451477
"Clay",60,2,30,0.858270379644788,6.19085345384173,2.6561854213885,3.80859711036584,0.866544408007122,5.9523708811485,2.73603961699387,3.92589703188843,-0.0652779624181781,0.866367091448368,0.927494813291349,45.7206461429596
"Clay",60,3,30,0.86447601447173,6.05939888871126,2.71459164340239,3.92368626602442,0.853488735641484,6.23605466783836,2.60994635400143,3.65881979718261,-0.0436147543311563,0.853142874735641,0.922208830644641,44.7824969291687
"Clay",60,4,30,0.861142263103845,6.12959698527834,2.68436350246727,3.8747135793825,0.855466163592456,6.19150516157109,2.62665490510949,3.72087355155401,0.00663955164217355,0.855005293264256,0.923511142993996,42.1110436916351
"Clay",60,5,30,0.85262413904261,6.27208511018245,2.60509745788032,3.77458518723948,0.876115573590208,5.81483127186287,2.84155255308673,4.01434828177255,-0.0366668496011445,0.876106991494093,0.933837094043959,43.2029178142548
"Clay",60,6,30,0.858332469951706,6.15045273822315,2.65740209915797,3.82222191203952,0.86202885843257,6.13628318135384,2.69218805059609,3.82758457862078,-0.111310159149469,0.861978291330382,0.925709508662366,46.1917564868927
"Clay",60,7,30,0.856044615009506,6.20848007925239,2.63779114581329,3.80323819172878,0.864958910278573,6.04241767608016,2.72148327869569,3.86986422960573,-0.0696209855608763,0.864933749579311,0.927383065380755,39.9930725097656
"Clay",60,8,30,0.862028405909195,6.1547006592218,2.69281640212688,3.8734102225232,0.857333754607663,6.04296564852325,2.64385028529998,3.73949165680303,-0.088021016706559,0.856885226642388,0.924503625384313,40.7877986431122
"Clay",60,9,30,0.865553843905027,5.99321321354023,2.72901208915303,3.91809639726284,0.847893652103376,6.44189220907918,2.56031741467359,3.65756134770345,0.108548340082155,0.847394367324501,0.919158647565106,41.1486034393311
"Clay",60,10,30,0.864290515034176,6.06960673627421,2.7172501137163,3.90196518968178,0.849431888282915,6.28105235894923,2.57476954282618,3.69325144089083,-0.115310286693274,0.849102703917453,0.919757384975644,40.8452727794647
"Clay",60,11,30,0.860483203339981,6.12820635428009,2.67789725130946,3.87961502526671,0.860199686377404,6.11641930111376,2.67358185278333,3.77595775616536,0.141160341435833,0.860050544005551,0.925414808272983,40.614919424057
"Clay",60,12,30,0.860225082996802,6.19400638079435,2.67540928266511,3.83446189588105,0.859778041682348,5.98717811416821,2.66966534658065,3.83116682226627,0.145875141265677,0.859639619868571,0.92508849127891,39.3976843357086
"Clay",60,13,30,0.865606001889181,5.98795670614389,2.72748813322921,3.91913743312828,0.852401791745144,6.3600948746528,2.60168258135733,3.71313572995862,0.0324106627968386,0.85220846307185,0.921304323173566,39.7966096401215
